14102	11434
14103	10694
14104	9981
14105	5222
14106	8076
14107	10013
14108	3654
14109	2890
14110	9365
14111	4899
14112	3580
14113	4121
14114	1391
14115	5677
14116	5631
14117	8169
14118	1460
14119	1531
14120	7310
14121	4618
14122	9555
14123	2776
14124	2698
14125	6648
14126	5836
14127	4447
14128	1528
14129	3690
14130	3026
14131	4373
14132	8826
14133	10813
14134	10421
14135	1219
14136	9957
14137	3149
14138	3044
14139	8860
14140	11408
14141	8793
14142	3761
14143	5789
14144	1118
14145	7417
14146	10736
14147	4305
14148	5978
14149	10026
14150	7556
14151	5562
14152	8297
14153	11094
14154	9285
14155	9741
14156	3595
14157	1908
14158	6937
14159	1290
14160	2657
14161	10043
14162	4643
14163	2909
14164	2892
14165	8200
14166	4198
14167	8400
14168	3133
14169	1603
14170	5032
14171	4572
14172	4552
14173	6763
14174	10703
14175	8867
14176	856
14177	3623
14178	4721
14179	8313
14180	7539
14181	11169
14182	10153
14183	5669
14184	6594
14185	9872
14186	9528
14187	1494
14188	8512
14189	4070
14190	5799
14191	8176
14192	4123
14193	6717
14194	3095
14195	6128
14196	3357
14197	3735
14198	10465
14199	2760
14200	1188
14201	8770
14202	2209
14203	3330
14204	2586
14205	2658
14206	1255
14207	8362
14208	979
14209	5359
14210	8466
14211	4650
14212	5121
14213	8234
14214	181
14215	4983
14216	10647
14217	8184
14218	878
14219	8161
14220	2776
14221	5075
14222	3473
14223	10116
14224	6841
14225	6968
14226	697
14227	1778
14228	5346
14229	4602
14230	10660
14231	4188
14232	8364
14233	2406
14234	1194
14235	3110
14236	7142
14237	4649
14238	9815
14239	745
14240	1087
14241	8016
14242	4115
14243	1
14244	9268
14245	5594
14246	10934
14247	8073
14248	10984
14249	3695
14250	4873
14251	7805
14252	6312
14253	3580
14254	6548
14255	5938
14256	7336
14257	7059
14258	9753
14259	7291
14260	3988
14261	8122
14262	9831
14263	9355
14264	4281
14265	5657
14266	10498
14267	180
14268	3922
14269	3225
14270	9847
14271	8522
14272	10669
14273	7455
14274	1200
14275	537
14276	135
14277	10682
14278	4519
14279	5732
14280	5197
14281	4761
14282	503
14283	829
14284	3702
14285	5256
14286	6671
14287	8623
14288	552
14289	11180
14290	8498
14291	6621
14292	4988
14293	278
14294	11040
14295	4116
14296	9678
14297	2794
14298	2848
14299	9140
14300	10360
14301	9809
14302	5863
14303	3064
14304	10320
14305	9344
14306	892
14307	5808
14308	2564
14309	8062
14310	7496
14311	3192
14312	4494
14313	5912
14314	1959
14315	1431
14316	6737
14317	374
14318	4805
14319	8011
14320	8444
14321	8331
14322	10859
14323	1530
14324	11380
14325	3746
14326	9472
14327	757
14328	11054
14329	7084
14330	2772
14331	9544
14332	366
14333	6880
14334	7872
14335	1766
14336	1090
14337	7011
14338	1554
14339	1919
14340	6213
14341	10126
14342	6788
14343	10551
14344	10752
14345	294
14346	8216
14347	9549
14348	3621
14349	9253
14350	6402
14351	2402
14352	6778
14353	7928
14354	1886
14355	1385
14356	159
14357	339
14358	8230
14359	2323
14360	3798
14361	5125
14362	5073
14363	2647
14364	6657
14365	6908
14366	7908
14367	7301
14368	8160
14369	7656
14370	3495
14371	5328
14372	380
14373	9443
14374	251
14375	5402
14376	4123
14377	4772
14378	9031
14379	4051
14380	9658
14381	3010
14382	8974
14383	7009
14384	4149
14385	1600
14386	2065
14387	1694
14388	9127
14389	6022
14390	2799
14391	2814
14392	2244
14393	2680
14394	2456
14395	6328
14396	2091
14397	7827
14398	2746
14399	1952
14400	2601
14401	6210
14402	3203
14403	86
14404	9904
14405	293
14406	130
14407	6057
14408	435
14409	10445
14410	8315
14411	4459
14412	9325
14413	9427
14414	6733
14415	6032
14416	10913
14417	9449
14418	8161
14419	10354
14420	10576
14421	3227
14422	249
14423	7488
14424	9015
14425	7922
14426	3741
14427	1902
14428	6722
14429	2503
14430	7335
14431	6933
14432	4762
14433	4426
14434	5906
14435	283
14436	9891
14437	1603
14438	9610
14439	926
14440	8910
14441	2198
14442	9446
14443	1218
14444	11513
14445	3239
14446	2035
14447	9493
14448	6853
14449	4707
14450	742
14451	2294
14452	5603
14453	4378
14454	9721
14455	10
14456	1466
14457	8723
14458	5312
14459	2422
14460	4221
14461	5093
14462	7849
14463	9190
14464	2451
14465	9371
14466	383
14467	1517
14468	4755
14469	10772
14470	10968
14471	7508
14472	10069
14473	1471
14474	9917
14475	1833
14476	4723
14477	11281
14478	1038
14479	601
14480	4060
14481	1274
14482	5326
14483	7520
14484	4428
14485	8860
14486	4438
14487	7294
14488	5907
14489	2392
14490	8239
14491	4753
14492	5550
14493	1507
14494	2804
14495	8935
14496	9441
14497	8377
14498	4238
14499	947
14500	8477
14501	1586
14502	4390
14503	4716
14504	3750
14505	9272
14506	4016
14507	3458
14508	10228
14509	9784
14510	368
14511	8435
14512	11388
14513	369
14514	5629
14515	9392
14516	3019
14517	7139
14518	1625
14519	6790
14520	3215
14521	4996
14522	6512
14523	8996
14524	3022
14525	1665
14526	8815
14527	4456
14528	6305
14529	11280
14530	10629
14531	7842
14532	886
14533	2243
14534	1281
14535	9701
14536	5465
14537	4397
14538	4325
14539	4039
14540	4512
14541	9295
14542	7118
14543	7181
14544	10745
14545	10436
14546	5603
14547	2788
14548	8201
14549	1335
14550	5590
14551	7205
14552	11028
14553	9922
14554	6841
14555	8090
14556	7432
14557	8044
14558	4795
14559	6681
14560	4631
14561	3357
14562	656
14563	8160
14564	5071
14565	10298
14566	8711
14567	373
14568	9082
14569	11086
14570	4339
14571	1030
14572	214
14573	7651
14574	4470
14575	2042
14576	5087
14577	3971
14578	10785
14579	8844
14580	11118
14581	4612
14582	3544
14583	6007
14584	6548
14585	8607
14586	2859
14587	2277
14588	5241
14589	3643
14590	2900
14591	4669
14592	4354
14593	7333
14594	5883
14595	10683
14596	315
14597	4593
14598	2798
14599	7181
14600	10711
14601	7471
14602	9115
14603	1363
14604	1800
14605	452
14606	9057
14607	198
14608	2053
14609	10961
14610	3543
14611	4430
14612	2755
14613	4963
14614	8434
14615	2403
14616	3236
14617	10989
14618	6478
14619	1659
14620	11290
14621	6196
14622	1712
14623	11506
14624	9512
14625	7880
14626	9388
14627	2818
14628	7997
14629	3381
14630	3293
14631	5051
14632	5436
14633	5790
14634	2554
14635	6053
14636	11343
14637	1358
14638	8756
14639	10447
14640	7844
14641	6596
14642	6437
14643	2255
14644	10109
14645	5936
14646	7918
14647	7279
14648	10278
14649	1284
14650	2371
14651	7882
14652	2846
14653	10706
14654	10131
14655	5150
14656	6676
14657	928
14658	11138
14659	3067
14660	8685
14661	3767
14662	10195
14663	6590
14664	9441
14665	6677
14666	7797
14667	3661
14668	10760
14669	10627
14670	6025
14671	1106
14672	10329
14673	1628
14674	6128
14675	10655
14676	9192
14677	10276
14678	3120
14679	2951
14680	7740
14681	11396
14682	6232
14683	88
14684	10551
14685	1878
14686	9922
14687	7469
14688	921
14689	1688
14690	8514
14691	6951
14692	4070
14693	10419
14694	3855
14695	7378
14696	1763
14697	11188
14698	3246
14699	11134
14700	9781
14701	3743
14702	148
14703	2342
14704	2254
14705	2274
14706	747
14707	5608
14708	1454
14709	4972
14710	5359
14711	9697
14712	1960
14713	9020
14714	7157
14715	7713
14716	10015
14717	5552
14718	401
14719	5540
14720	6754
14721	4713
14722	3073
14723	9443
14724	5658
14725	9359
14726	6585
14727	10776
14728	1957
14729	11498
14730	7756
14731	3383
14732	1742
14733	3443
14734	10432
14735	10049
14736	2441
14737	4346
14738	10574
14739	1818
14740	10789
14741	10408
14742	9729
14743	10882
14744	9322
14745	9378
14746	576
14747	5435
14748	3615
14749	6349
14750	5546
14751	3554
14752	5902
14753	2388
14754	5139
14755	10951
14756	1847
14757	10087
14758	9108
14759	3597
14760	7428
14761	6935
14762	3304
14763	5428
14764	8807
14765	819
14766	10472
14767	3205
14768	5279
14769	5541
14770	10270
14771	9696
14772	9727
14773	7286
14774	3794
14775	6779
14776	363
14777	595
14778	6656
14779	8952
14780	1570
14781	6204
14782	10786
14783	4526
14784	8320
14785	10901
14786	9354
14787	8252
14788	9133
14789	2612
14790	7988
14791	2731
14792	8620
14793	9495
14794	2672
14795	4157
14796	10791
14797	5789
14798	8642
14799	5491
14800	3384
14801	8016
14802	10864
14803	8848
14804	6389
14805	3775
14806	5364
14807	9799
14808	7209
14809	6301
14810	3201
14811	2271
14812	5721
14813	4956
14814	9599
14815	3784
14816	4483
14817	2906
14818	8142
14819	1080
14820	1861
14821	3838
14822	372
14823	11485
14824	2723
14825	2303
14826	6740
14827	9620
14828	8153
14829	1900
14830	4720
14831	6723
14832	5810
14833	10059
14834	8989
14835	6882
14836	3061
14837	877
14838	2515
14839	1747
14840	6801
14841	1851
14842	3943
14843	11171
14844	6436
14845	1721
14846	6961
14847	436
14848	10907
14849	5640
14850	1710
14851	2390
14852	7833
14853	4912
14854	8775
14855	1560
14856	8739
14857	4564
14858	8689
14859	8502
14860	4687
14861	2669
14862	1815
14863	9002
14864	3030
14865	4557
14866	9729
14867	9001
14868	2275
14869	1564
14870	5845
14871	1138
14872	9423
14873	10840
14874	11038
14875	4584
14876	2045
14877	9916
14878	7528
14879	2330
14880	10043
14880	7304
14881	3325
14882	9281
14883	2357
14884	5677
14885	1229
14886	7887
14887	8469
14888	6398
14889	3173
14890	2426
14891	5901
14892	6325
14893	10345
14894	6309
14895	2186
14896	3431
14897	8244
14898	3913
14899	11170
14900	156
14901	5049
14902	8686
14903	1291
14904	9457
14905	4044
14906	208
14907	2705
14908	10529
14909	5780
14910	2027
14911	6017
14912	1378
14913	7206
14914	9803
14915	7084
14916	45
14917	5258
14918	11125
14919	4187
14920	10524
14921	10458
14922	991
14923	8866
14924	2161
14925	9806
14926	2349
14927	4306
14928	9971
14929	1111
14930	9961
14931	5466
14932	1190
14933	111
14934	9264
14935	8704
14936	5003
14937	1028
14938	1886
14939	9310
14940	7802
14941	3322
14942	9584
14943	1659
14944	3242
14945	10002
14946	9147
14947	10468
14948	2318
14949	4782
14950	5736
14951	8374
14952	6470
14953	757
14954	3241
14955	9584
14956	10553
14957	6506
14958	10680
14959	2991
14960	7219
14961	7426
14962	10092
14963	9437
14964	4681
14965	4371
14966	9249
14967	2476
14968	3463
14969	10844
14970	8304
14971	7393
14972	10648
14973	7528
14974	80
14975	11403
14976	8305
14977	6520
14978	9547
14979	5572
14980	5188
14981	7273
14982	11200
14983	3223
14984	11119
14985	7421
14986	11178
14987	3811
14988	9323
14989	9945
14990	628
14991	11094
14992	7566
14993	4405
14994	9200
14995	11104
14996	4353
14997	3781
14998	3948
14999	890
15000	9113
15001	10097
15002	3126
15003	360
15004	3613
15005	8332
15006	7375
15007	3386
15008	6655
15009	6785
15010	1201
15011	2429
15012	10014
15013	2740
15014	6121
15015	4486
15016	11122
15017	1285
15018	7128
15019	3116
15020	10960
15021	2818
15022	618
15023	10162
15024	8395
15025	4495
15026	6654
15027	3054
15028	8687
15029	7393
15030	1756
15031	10313
15032	3843
15033	10313
15034	9644
15035	11391
15036	8972
15037	4480
15038	6566
15039	5213
15040	6026
15041	5409
15042	746
15043	354
15044	7638
15045	6299
15046	4357
15047	6850
15048	1535
15049	8658
15050	890
15051	965
15052	5446
15053	4425
15054	543
15055	5950
15056	5916
15057	9054
15058	6468
15059	1526
15060	4089
15061	9885
15062	7892
15063	2350
15064	3569
15065	9261
15066	7740
15067	8976
15068	10432
15069	7608
15070	5087
15071	972
15072	10617
15073	10811
15074	10442
15075	2827
15076	10450
15077	7711
15078	899
15079	8176
15080	5398
15081	9930
15082	7591
15083	5143
15084	6446
15085	511
15086	4497
15087	908
15088	8631
15089	10915
15090	2989
15091	3671
15092	7887
15093	1859
15094	10004
15095	699
15096	11188
15097	4537
15098	9742
15099	9721
15100	3390
15101	6108
15102	6258
15103	4462
15104	8557
15105	2696
15106	6886
15107	1830
15108	7712
15109	10733
15110	5011
15111	822
15112	5119
15113	5014
15114	2925
15115	8169
15116	6179
15117	1092
15118	9182
15119	7463
15120	10027
15121	1557
15122	7932
15123	7787
15124	5080
15125	2118
15126	45
15127	9135
15128	4864
15129	6826
15130	739
15131	2340
15132	5596
15133	2891
15134	10404
15135	7386
15136	6367
15137	10923
15138	8847
15139	7647
15140	10769
15141	1902
15142	11040
15143	966
15144	1064
15145	9406
15146	3035
15147	9153
15148	5878
15149	6550
15150	756
15151	5172
15152	8284
15153	6607
15154	7151
15155	10962
15156	9227
15157	4298
15158	10454
15159	8961
15160	8423
15161	4817
15162	6017
15163	9263
15164	1421
15165	5930
15166	5348
15167	2022
15168	267
15169	3214
15170	9676
15171	8379
15172	11338
15173	1363
15174	7680
15175	2145
15176	8457
15177	11446
15178	9202
15179	360
15180	1411
15181	569
15182	8563
15183	4610
15184	7254
15185	1548
15186	2564
15187	10650
15188	10324
15189	8384
15190	5750
15191	2324
15192	5043
15193	10960
15194	10030
15195	9089
15196	2432
15197	2103
15198	10458
15199	4662
15200	4473
15201	3950
15202	3053
15203	5800
15204	10526
15205	10216
15206	11355
15207	861
15208	9330
15209	9084
15210	10924
15211	730
15212	5743
15213	3586
15214	4993
15215	10778
15216	5992
15217	9231
15218	2473
15219	6768
15220	7985
15221	3848
15222	9185
15223	983
15224	2940
15225	1815
15226	7877
15227	8295
15228	2025
15229	10996
15230	8179
15231	6119
15232	8288
15233	3643
15234	939
15235	10367
15236	4707
15237	7076
15238	5305
15239	3078
15240	10321
15241	3655
15242	3525
15243	8782
15244	8164
15245	6118
15246	5620
15247	6026
15248	211
15249	189
15250	3290
15251	9613
15252	3502
15253	3782
15254	8779
15255	10282
15256	319
15257	5947
15258	10199
15259	9583
15260	1636
15261	305
15262	8820
15263	6
15264	6620
15265	7104
15266	6714
15267	7712
15268	7582
15269	1736
15270	1130
15271	9966
15272	1109
15273	8350
15274	9002
15275	135
15276	792
15277	2514
15278	9821
15279	8727
15280	3542
15281	8480
15282	6632
15283	3846
15284	6588
15285	2520
15286	64
15287	4637
15288	7218
15289	6454
15290	2922
15291	8997
15292	1703
15293	7763
15294	8060
15295	9068
15296	11428
15297	181
15298	2830
15299	3113
15300	5047
15301	11009
15302	9591
15303	471
15304	9825
15305	4025
15306	2340
15307	3052
15308	342
15309	9857
15310	5692
15311	1883
15312	8994
15313	10320
15314	11457
15315	9989
15316	5586
15317	5514
15318	10252
15319	5724
15320	1971
15321	4672
15322	9564
15323	3507
15324	755
15325	665
15326	2725
15327	1956
15328	2098
15329	5088
15330	1219
15331	10481
15332	7525
15333	7456
15334	7832
15335	3470
15336	6354
15337	527
15338	6041
15339	5223
15340	797
15341	7294
15342	7353
15343	639
15344	4525
15345	6720
15346	8105
15347	4886
15348	11376
15349	5971
15350	111
15351	1586
15352	1605
15353	8355
15354	1935
15355	4656
15356	3859
15357	6197
15358	3619
15359	4039
15360	2128
15361	8718
15362	4690
15363	2332
15364	8374
15365	11416
15366	8436
15367	5329
15368	5033
15369	8130
15370	159
15371	2267
15372	11190
15373	404
15374	6182
15375	4553
15376	4345
15377	2314
15378	614
15379	11396
15380	4592
15381	2601
15382	7515
15383	5983
15384	1549
15385	2042
15386	7967
15387	4287
15388	1404
15389	10896
15390	878
15391	2747
15392	10278
15393	3836
15394	7052
15395	4454
15396	469
15397	6908
15398	802
15399	718
15400	893
15401	7162
15402	2299
15403	7897
15404	6695
15405	849
15406	866
15407	5745
15408	1199
15409	6704
15410	521
15411	9309
15412	11351
15413	3140
15414	11154
15415	3438
15416	3883
15417	6019
15418	5805
15419	7203
15420	1695
15421	2600
15422	2589
15423	8729
15424	1767
15425	1549
15426	7245
15427	9126
15428	448
15429	3667
15430	3490
15431	4630
15432	1486
15433	4962
15434	10426
15435	5552
15436	2842
15437	4689
15438	5537
15439	7738
15440	4557
15441	9550
15442	4845
15443	7303
15444	8211
15445	3388
15446	2354
15447	10169
15448	11062
15449	1663
15450	1077
15451	8628
15452	7251
15453	7071
15454	10372
15455	7824
15456	9342
15457	6884
15458	7113
15459	1120
15460	826
15461	1862
15462	10085
15463	9740
15464	7083
15465	4907
15466	6968
15467	644
15468	1974
15469	5648
15470	8496
15471	2437
15472	6352
15473	83
15474	6346
15475	8743
15476	1021
15477	6055
15478	4755
15479	6989
15480	2709
15481	377
15482	3194
15483	10517
15484	3105
15485	8545
15486	8289
15487	7121
15488	1516
15489	4945
15490	328
15491	673
15492	5824
15493	9003
15494	6797
15495	7780
15496	4150
15497	10464
15498	8682
15499	8096
15500	8897
15501	3613
15502	5770
15503	8022
15504	11275
15505	4683
15506	8644
15507	5325
15508	264
15509	10939
15510	4392
15511	1832
15512	10077
15513	2332
15514	10686
15515	670
15516	8842
15517	8734
15518	4018
15519	5408
15520	5801
15521	8951
15522	5750
15523	8465
15524	7139
15525	8869
15526	11258
15527	4978
15528	5514
15529	3842
15530	10671
15531	4714
15532	1796
15533	7417
15534	6907
15535	10842
15536	2159
15537	3316
15538	9492
15539	454
15540	3624
15541	7033
15542	3090
15543	436
15544	10350
15545	1244
15546	9678
15547	1798
15548	4534
15549	4147
15550	9329
15551	10242
15552	2361
15553	7688
15554	4607
15555	8712
15556	7716
15557	5970
15558	1065
15559	9173
15560	8241
15561	10920
15562	2426
15563	7667
15564	5937
15565	5230
15566	9007
15567	4707
15568	3686
15569	473
15570	5856
15571	10879
15572	6490
15573	2565
15574	2430
15575	7640
15576	3434
15577	120
15578	8766
15579	261
15580	2913
15581	10149
15582	8168
15583	8212
15584	2390
15585	377
15586	1800
15587	4833
15588	8093
15589	10770
15590	7688
15591	7083
15592	9627
15593	1160
15594	3744
15595	9870
15596	3126
15597	351
15598	4971
15599	6332
15600	2820
15601	1162
15602	10625
15603	7647
15604	153
15605	5623
15606	4814
15607	9412
15608	7403
15609	2798
15610	2413
15611	8124
15612	3793
15613	8381
15614	947
15615	10902
15616	3000
15617	8166
15618	9036
15619	5071
15620	5701
15621	11111
15622	6763
15623	5301
15624	9679
15625	785
15626	11336
15627	2565
15628	3049
15629	772
15630	192
15631	1423
15632	9114
15633	5455
15634	4359
15635	6184
15636	9595
15637	5589
15638	9397
15639	9054
15640	4245
15641	6736
15642	9079
15643	5578
15644	6611
15645	10993
15646	10762
15647	2737
15648	11048
15649	10577
15650	7245
15651	3994
15652	2911
15653	2221
15654	6411
15655	6285
15656	8932
15657	3450
15658	807
15659	9917
15660	6857
15661	5418
15662	3268
15663	2071
15664	10621
15665	7822
15666	9979
15667	6665
15668	785
15669	1174
15670	1445
15671	9272
15672	9262
15673	9096
15674	8111
15675	8736
15676	1044
15677	4255
15678	8700
15679	7569
15680	1514
15681	1735
15682	4249
15683	7618
15684	9301
15685	2313
15686	6694
15687	2551
15688	8598
15689	3944
15690	5450
15691	4917
15692	414
15693	4509
15694	2404
15695	4333
15696	3747
15697	206
15698	9895
15699	5268
15700	3022
15701	4105
15702	4962
15703	6427
15704	3195
15705	8292
15706	9547
15707	2853
15708	1581
15709	4324
15710	11075
15711	4189
15712	1775
15713	5426
15714	4445
15715	5147
15716	9982
15717	7994
15718	9485
15719	4100
15720	10533
15721	3701
15722	558
15723	773
15724	8090
15725	9174
15726	2496
15727	3895
15728	1903
15729	2599
15730	9501
15731	8577
15732	6838
15733	9087
15734	8864
15735	2100
15736	2522
15737	4791
15738	10317
15739	10828
15740	10808
15741	6802
15742	7622
15743	877
15744	2283
15745	3531
15746	9470
15747	10408
15748	5741
15749	2356
15750	6786
15751	2844
15752	4834
15753	8964
15754	4336
15755	6736
15756	5146
15757	8266
15758	6437
15759	6394
15760	6046
15761	11317
15762	7795
15763	5879
15764	6229
15765	4223
15766	2617
15767	1398
15768	2674
15769	11385
15770	8580
15771	9462
15772	686
15773	8928
15774	9947
15775	10371
15776	4187
15777	7960
15778	11468
15779	2621
15780	1383
15781	6464
15782	3170
15783	3008
15784	6809
15785	6112
15786	7174
15787	1361
15788	4500
15789	6608
15790	3981
15791	8285
15792	2595
15793	5277
15794	3109
15795	3070
15796	9876
15797	4504
15798	5978
15799	10600
15800	8060
15801	5827
15802	1803
15803	2824
15804	10381
15805	2385
15806	9319
15807	7794
15808	8222
15809	9482
15810	9903
15811	68
15812	10913
15813	9387
15814	4375
15815	6270
15816	8769
15817	9795
15818	4371
15819	10423
15820	4250
15821	6833
15822	8886
15823	5755
15824	9242
15825	5278
15826	5913
15827	4990
15828	4961
15829	8268
15830	6004
15831	1412
15832	8667
15833	4791
15834	6562
15835	4224
15836	6584
15837	6705
15838	10626
15839	9501
15840	10072
15841	7257
15842	4713
15843	4691
15844	7835
15845	2444
15846	7043
15847	3776
15848	5614
15849	6878
15850	7546
15851	9407
15852	3165
15853	6405
15854	1081
15855	6804
15856	6869
15857	2685
15858	6624
15859	9177
15860	9258
15861	1539
15862	395
15863	6008
15864	7607
15865	4087
15866	7035
15867	8080
15868	9152
15869	5158
15870	5558
15871	8586
15872	11406
15873	7758
15874	3705
15875	4262
15876	10859
15877	2169
15878	10365
15879	3462
15880	9624
15881	9332
15882	5538
15883	4545
15884	738
15885	8846
15886	6466
15887	8192
15888	2118
15889	6659
15890	2029
15891	11371
15892	4034
15893	170
15894	6375
15895	10213
15896	11278
15897	10483
15898	8347
15899	188
15900	785
15901	11068
15902	4953
15903	7097
15904	11057
15905	3409
15906	2897
15907	1194
15908	1257
15909	8679
15910	7751
15911	11079
15912	10932
15913	5652
15914	7783
15915	7745
15916	11057
15917	8596
15918	10663
15919	3947
15920	1051
15921	9182
15922	9968
15923	4109
15924	2090
15925	3325
15926	10560
15927	7444
15928	2425
15929	6160
15930	5800
15931	5920
15932	7716
15933	10290
15934	797
15935	8993
15936	6187
15937	3174
15938	8250
15939	7984
15940	8851
15941	6781
15942	8979
15943	6326
15944	5881
15945	6638
15946	3120
15947	4687
15948	9263
15949	8959
15950	5163
15951	6848
15952	3239
15953	8875
15954	6847
15955	6124
15956	5490
15957	4715
15958	1049
15959	5806
15960	7493
15961	2002
15962	5579
15963	1480
15964	6852
15965	5087
15966	10037
15967	838
15968	7897
15969	121
15970	2427
15971	10892
15972	4928
15973	5679
15974	4684
15975	9737
15976	9139
15977	11492
15978	5277
15979	9556
15980	10728
15981	6203
15982	8427
15983	7917
15984	10695
15985	9989
15986	8076
15987	5071
15988	5482
15989	6670
15990	2078
15991	163
15992	10947
15993	226
15994	10885
15995	10048
15996	8905
15997	3379
15998	2883
15999	7015
16000	7876
16001	5207
16002	2606
16003	11187
16004	4309
16005	3361
16006	1100
16007	9022
16008	8843
16009	8164
16010	9818
16011	5837
16012	10695
16013	7790
16014	4844
16015	4144
16016	8388
16017	1125
16018	7503
16019	10164
16020	6369
16021	10669
16022	7525
16023	4232
16024	10617
16025	125
16026	4935
16027	11206
16028	1320
16029	7945
16030	56
16031	1276
16032	1091
16033	6747
16034	4639
16035	10394
16036	3077
16037	10234
16038	3350
16039	2790
16040	5381
16041	6215
16042	10572
16043	47
16044	3170
16045	2214
16046	188
16047	5431
16048	3081
16049	6469
16050	10036
16051	3091
16052	5999
16053	2448
16054	8143
16055	8528
16056	10040
16057	10162
16058	1111
16059	1179
16060	6871
16061	8986
16062	3236
16063	1304
16064	7141
16065	11478
16066	4669
16067	3821
16068	8737
16069	1819
16070	7301
16071	4830
16072	6253
16073	9785
16074	8979
16075	3808
16076	10710
16077	6264
16078	5921
16079	6136
16080	8461
16081	5176
16082	1577
16083	10161
16084	9895
16085	8855
16086	10099
16087	547
16088	729
16089	10933
16090	614
16091	7185
16092	6597
16093	10672
16094	5656
16095	10351
16096	3016
16097	10176
16098	1908
16099	6782
16100	6923
16101	1742
16102	1658
16103	8268
16104	7827
16105	6289
16106	9690
16107	10511
16108	2926
16109	3668
16110	594
16111	5693
16112	7389
16113	1667
16114	6701
16115	7752
16116	367
16117	2713
16118	39
16119	10675
16120	1809
16121	7819
16122	6159
16123	9570
16124	5356
16125	6510
16126	4058
16127	9335
16128	9611
16129	7840
16130	531
16131	1011
16132	2044
16133	9175
16134	469
16135	1020
16136	7396
16137	8411
16138	5255
16139	3268
16140	2923
16141	8104
16142	3790
16143	1693
16144	9132
16145	5441
16146	7720
16147	316
16148	3653
16149	7649
16150	3981
16151	3020
16152	2053
16153	10613
16154	6104
16155	2045
16156	5158
16157	8943
16158	5317
16159	1781
16160	3112
16161	9523
16162	7386
16163	10009
16164	7502
16165	8061
16166	4159
16167	10941
16168	7523
16169	6143
16170	7326
16171	10649
16172	3504
16173	1046
16174	3091
16175	4560
16176	2780
16177	4660
16178	3533
16179	3542
16180	104
16181	30
16182	7941
16183	2688
16184	7184
16185	10738
16186	2984
16187	7692
16188	6889
16189	3696
16190	4673
16191	7345
16192	2369
16193	7901
16194	6293
16195	4899
16196	853
16197	6745
16198	5354
16199	9068
16200	567
16201	1197
16202	4124
16203	4288
16204	9333
16205	1206
16206	6705
16207	218
16208	841
16209	8871
16210	1631
16211	2290
16212	1281
16213	3389
16214	9375
16215	4244
16216	2250
16217	6085
16218	9738
16219	8209
16220	8410
16221	1779
16222	1797
16223	7728
16224	830
16225	11092
16226	1841
16227	2616
16228	10319
16229	3364
16230	6451
16231	4919
16232	2320
16233	10587
16234	6402
16235	980
16236	5937
16237	8051
16238	4197
16239	7295
16240	9601
16241	10607
16242	1480
16243	9592
16244	9401
16245	6486
16246	9601
16247	11251
16248	1100
16249	11233
16250	7826
16251	2934
16252	9255
16253	8041
16254	11412
16255	3569
16256	3803
16257	5985
16258	6039
16259	10771
16260	8179
16261	10910
16262	7842
16263	165
16264	1970
16265	9926
16266	7898
16267	6122
16268	3293
16269	1950
16270	1496
16271	4993
16272	10073
16273	2488
16274	1399
16275	5031
16276	6718
16277	9439
16278	3773
16279	7582
16280	6956
16281	3708
16282	9105
16283	5094
16284	5467
16285	2709
16286	778
16287	1400
16288	2331
16289	10324
16290	11164
16291	9882
16292	1425
16293	5033
16294	3336
16295	684
16296	2483
16297	10246
16298	954
16299	4634
16300	867
16301	11359
16302	2858
16303	1686
16304	2467
16305	2036
16306	5799
16307	5837
16308	128
16309	9741
16310	10870
16311	4629
16312	6800
16313	9896
16314	7535
16315	5486
16316	2333
16317	9524
16318	4382
16319	9444
16320	2621
16321	8129
16322	10041
16323	1325
16324	9863
16325	5681
16326	5513
16327	753
16328	5437
16329	3168
16330	2065
16331	5380
16332	2024
16333	2589
16334	1271
16335	2902
16336	5360
16337	1972
16338	2165
16339	3093
16340	879
16341	840
16342	8545
16343	9649
16344	3322
16345	7965
16346	4941
16347	7613
16348	11013
16349	270
16350	1961
16351	4915
16352	6249
16353	4209
16354	9571
16355	3880
16356	8520
16357	11472
16358	4036
16359	7269
16360	3963
16361	2816
16362	6757
16363	8969
16364	6370
16365	10650
16366	10225
16367	4061
16368	11347
16369	9507
16370	3209
16371	48
16372	8562
16373	6681
16374	1949
16375	3844
16376	5295
16377	9505
16378	6008
16379	10281
16380	8882
16381	9757
16382	512
16383	8973
16384	3775
16385	6713
16386	3712
16387	11004
16388	3133
16389	3492
16390	2644
16391	9420
16392	9080
16393	5477
16394	892
16395	5144
16396	900
16397	10854
16398	7541
16399	5640
16400	4930
16401	2046
16402	5312
16403	11343
16404	9139
16405	5939
16406	8663
16407	5305
16408	6629
16409	11186
16410	4777
16411	7042
16412	2634
16413	10489
16414	8624
16415	7324
16416	8358
16417	7777
16418	11010
16419	9306
16420	2944
16421	10759
16422	5584
16423	5996
16424	10783
16425	4
16426	6676
16427	2698
16428	7855
16429	10448
16430	1464
16431	3277
16432	7185
16433	6192
16434	1899
16435	5980
16436	3582
16437	781
16438	8543
16439	5647
16440	7245
16441	3510
16442	7918
16443	1593
16444	7915
16445	5599
16446	6117
16447	6271
16448	7819
16449	7033
16450	5706
16451	6588
16452	4635
16453	7109
16454	163
16455	343
16456	5963
16457	10741
16458	5048
16459	3060
16460	3171
16461	5792
16462	2390
16463	5655
16464	8075
16465	6618
16466	10177
